symbol,variant,strategy,timestamp,entry_time,exit_time,side,pattern,entry,sl,tp,rr,qty,spread,slippage,fee,gross_pnl,pnl,r_multiple,result,balance,atr,atr_percentile_100,m15_adx
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-08-05 12:25:00+00:00,2025-08-05 12:30:00+00:00,2025-08-05 14:35:00+00:00,BUY,session_breakout,3360.9221246308434,3349.903,3382.9603738925307,2.0,2.2687827606580013,0.08291357142857188,0.06366784512940984,1.530040435255304,50.0,48.4699595647447,1.9387983825897879,TP,10243.933343329058,2.763785714285729,100.0,39.83255098002978
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-08-06 12:50:00+00:00,2025-08-06 12:55:00+00:00,2025-08-07 00:55:00+00:00,BUY,session_breakout,3368.577590183652,3360.141,3385.4507705509554,2.0,2.9632824939682822,0.07221857142856997,0.045480897937724286,1.99752312351441,11.137230013942341,9.13970689042793,0.36558827561711726,TIMEOUT,10253.073050219486,2.4072857142856656,95.0,26.669520520968696
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-08-08 12:20:00+00:00,2025-08-08 12:25:00+00:00,2025-08-08 14:25:00+00:00,BUY,session_breakout,3391.9584008424085,3383.76,3408.355202527225,2.0,3.0493751745683286,0.09986142857142828,0.06947012812278291,2.0661707481394656,-25.0,-27.066170748139466,-1.0826468299255787,SL,10226.006879471346,3.328714285714276,92.0,24.10039471149036
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-08-12 12:30:00+00:00,2025-08-12 12:35:00+00:00,2025-08-12 14:10:00+00:00,BUY,session_breakout,3350.4101807007737,3338.543,3374.144542102321,2.0,2.1066503182487413,0.11245285714285533,0.0939542722020729,1.4091285346874216,-25.0,-26.409128534687422,-1.0563651413874968,SL,10199.597750936658,3.7484285714285113,100.0,24.49102958935112
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-08-20 12:00:00+00:00,2025-08-20 12:05:00+00:00,2025-08-20 13:40:00+00:00,BUY,session_breakout,3334.6015873156553,3328.646,3346.5127619469654,2.0,4.197738808107829,0.05190642857142652,0.038634101369488506,2.804557298530579,50.0,47.19544270146942,1.8878177080587768,TP,10246.793193638128,1.7302142857142175,98.0,33.17162831817436
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-08-21 12:05:00+00:00,2025-08-21 12:10:00+00:00,2025-08-22 00:10:00+00:00,BUY,session_breakout,3341.1212612042405,3330.13,3363.103783612721,2.0,2.2745342445646903,0.07179857142857111,0.04936191852624142,1.5188364504130074,-10.624943574351821,-12.143780024764828,-0.48575120099059305,TIMEOUT,10234.649413613364,2.393285714285704,91.0,22.85663152783449
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-08-28 12:05:00+00:00,2025-08-28 12:10:00+00:00,2025-08-28 12:30:00+00:00,BUY,session_breakout,3408.1150796096094,3401.401,3421.5432388288286,2.0,3.7235185540872173,0.06637285714285845,0.045893181038250706,2.535535946678163,-25.0,-27.535535946678163,-1.1014214378671265,SL,10207.113877666687,2.212428571428615,100.0,28.685871396469178
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-08-29 13:30:00+00:00,2025-08-29 13:35:00+00:00,2025-08-29 14:10:00+00:00,BUY,session_breakout,3421.023724097614,3413.653,3435.765172292842,2.0,3.3917970159936375,0.08168142857142845,0.041883383328354486,2.3256836118075457,50.0,47.67431638819245,1.906972655527698,TP,10254.78819405488,2.7227142857142814,100.0,20.979330941647344
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-09-03 13:05:00+00:00,2025-09-03 13:10:00+00:00,2025-09-04 01:10:00+00:00,BUY,session_breakout,3555.7211451357202,3543.887,3579.3894354071604,2.0,2.112531130325608,0.11580857142856921,0.03724085000565529,1.5034656207769004,11.512988056547067,10.009522435770167,0.4003808974308067,TIMEOUT,10264.79771649065,3.86028571428564,100.0,19.288601585619453
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-09-04 13:35:00+00:00,2025-09-04 13:40:00+00:00,2025-09-04 14:00:00+00:00,BUY,session_breakout,3558.0533153284414,3539.71,3594.739945985324,2.0,1.3628943052206843,0.13142357142856975,0.07960354272708545,0.9673501202265418,-25.0,-25.96735012022654,-1.0386940048090616,SL,10238.830366370423,4.3807857142856585,99.0,19.552379694708875
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-09-05 13:45:00+00:00,2025-09-05 13:50:00+00:00,2025-09-05 14:35:00+00:00,BUY,session_breakout,3591.017037674694,3573.308,3626.4351130240825,2.0,1.4117085557802191,0.20630999999999663,0.09288267469457642,1.0113938952075807,-25.0,-26.01139389520758,-1.0404557558083032,SL,10212.818972475216,6.876999999999888,89.0,32.90380437793862
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-09-12 12:20:00+00:00,2025-09-12 12:25:00+00:00,2025-09-12 13:10:00+00:00,SELL,session_breakout,3643.203548336799,3649.349,3630.912645010397,2.0,4.068049245216526,0.063953571428571,0.037474877486513826,2.9666462889963374,-25.0,-27.966646288996337,-1.1186658515598535,SL,10184.85232618622,2.1317857142857,65.0,21.061426016204223
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-09-25 12:50:00+00:00,2025-09-25 12:55:00+00:00,2025-09-25 18:40:00+00:00,SELL,session_breakout,3732.322659809887,3755.926,3685.115979429662,2.0,1.059172125582139,0.14623071428571327,0.13122483297005275,0.7931344249898442,-25.0,-25.793134424989844,-1.0317253769995938,SL,10159.05919176123,4.874357142857109,100.0,19.87710691908853
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-10-01 12:45:00+00:00,2025-10-01 12:50:00+00:00,2025-10-02 00:50:00+00:00,SELL,session_breakout,3870.886206628217,3891.122,3830.414619884652,2.0,1.2354346350887695,0.1346742857142866,0.06245622892578353,0.954783568975953,16.61808655223525,15.663302983259298,0.6265321193303719,TIMEOUT,10174.722494744488,4.489142857142887,96.0,18.3325867553591
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-10-09 13:40:00+00:00,2025-10-09 13:45:00+00:00,2025-10-09 16:40:00+00:00,SELL,session_breakout,4031.2207207252973,4057.981,3977.7001621758914,2.0,0.9342204445389708,0.18705642857143076,0.06375106041682478,0.7482097627501395,50.0,49.251790237249864,1.9700716094899946,TP,10223.974284981738,6.235214285714359,100.0,19.2834809256265
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-10-21 12:10:00+00:00,2025-10-21 12:15:00+00:00,2025-10-21 14:25:00+00:00,SELL,session_breakout,4225.269819781123,4267.064,4141.681459343369,2.0,0.598169407057979,0.2890564285714325,0.1436520045912153,0.5004854285516898,50.0,49.49951457144831,1.9799805828579324,TP,10273.473799553185,9.635214285714417,84.0,57.438051634424795
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-10-22 13:00:00+00:00,2025-10-22 13:05:00+00:00,2025-10-22 14:45:00+00:00,BUY,session_breakout,4066.563336941501,4023.09,4153.510010824502,2.0,0.5750651263242313,0.39714642857142374,0.20076372721495855,0.4652077518127504,-25.0,-25.465207751812752,-1.01860831007251,SL,10248.008591801372,13.238214285714125,64.0,38.975027111375816
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-10-24 12:30:00+00:00,2025-10-24 12:35:00+00:00,2025-10-26 22:05:00+00:00,BUY,session_breakout,4089.9406017208057,4058.775,4152.271805162417,2.0,0.8021664469680502,0.19440642857142945,0.1483985065197814,0.6561041781731863,-0.5844598536335376,-1.240564031806724,-0.04962256127226896,TIMEOUT,10246.768027769565,6.4802142857143155,74.0,42.41032507024094
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-11-10 12:15:00+00:00,2025-11-10 12:20:00+00:00,2025-11-10 14:30:00+00:00,BUY,session_breakout,4092.8092399857774,4080.115,4118.197719957332,2.0,1.9693971461079658,0.09180428571428495,0.06333784292019275,1.6095733673584607,-25.0,-26.60957336735846,-1.0643829346943385,SL,10220.158454402206,3.0601428571428317,31.0,46.531391533254194
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-11-14 12:10:00+00:00,2025-11-14 12:15:00+00:00,2025-11-14 13:25:00+00:00,SELL,session_breakout,4125.65063753603,4157.72,4061.511912608091,2.0,0.7795602431475743,0.2434607142857099,0.2066321068271483,0.6382386428279065,50.0,49.36176135717209,1.9744704542868836,TP,10269.520215759378,8.115357142856997,100.0,35.25045599985121
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-11-18 13:35:00+00:00,2025-11-18 13:40:00+00:00,2025-11-19 01:40:00+00:00,BUY,session_breakout,4066.2428465751304,4029.089,4140.550539725391,2.0,0.6728778391611848,0.20224714285714396,0.15472300370191294,0.5471592847144231,-0.5765530719664563,-1.1237123566808793,-0.04494849426723517,TIMEOUT,10268.396503402697,6.741571428571466,98.0,23.99220544731655
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-11-19 13:10:00+00:00,2025-11-19 13:15:00+00:00,2025-11-19 14:55:00+00:00,SELL,session_breakout,4102.965560108369,4120.01,4068.8766803251056,2.0,1.4667539771884466,0.13318928571428126,0.07784524877349448,1.2061082107112344,-25.0,-26.206108210711236,-1.0482443284284495,SL,10242.190395191985,4.439642857142709,70.0,38.20990375075074
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-12-03 13:50:00+00:00,2025-12-03 13:55:00+00:00,2025-12-03 14:50:00+00:00,BUY,session_breakout,4236.226631074472,4211.353,4285.973893223415,2.0,1.0050804373977413,0.14135571428571309,0.12295321732803269,0.8490497030552581,-25.0,-25.849049703055258,-1.0339619881222104,SL,10216.341345488929,4.711857142857103,100.0,27.83795219721161
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-12-16 13:20:00+00:00,2025-12-16 13:25:00+00:00,2025-12-16 14:15:00+00:00,BUY,session_breakout,4300.995712667767,4289.067,4324.853138003302,2.0,2.0957835682933994,0.10657071428571661,0.04442731062437001,1.8077912283818933,49.99999999999999,48.1922087716181,1.9276883508647242,TP,10264.533554260546,3.5523571428572205,63.0,29.460394202997385
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-12-23 13:10:00+00:00,2025-12-23 13:15:00+00:00,2025-12-23 13:35:00+00:00,BUY,session_breakout,4494.566222631341,4484.519,4514.660667894022,2.0,2.4882498295615685,0.08606785714286097,0.02718870276899061,2.234220727483123,-25.0,-27.234220727483123,-1.0893688290993249,SL,10237.299333533063,2.868928571428699,56.99999999999999,20.972999589291742
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-12-23 13:50:00+00:00,2025-12-23 13:55:00+00:00,2025-12-23 14:55:00+00:00,SELL,session_breakout,4478.921420426529,4497.359,4442.046261279586,2.0,1.3559263514160453,0.16868357142857154,0.06123778775716808,1.2096175159756228,50.0,48.79038248402438,1.951615299360975,TP,10286.089716017088,5.622785714285718,100.0,24.530324010148064
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-12-29 13:40:00+00:00,2025-12-29 13:45:00+00:00,2025-12-29 15:00:00+00:00,SELL,session_breakout,4429.212657516344,4467.761,4352.115972549031,2.0,0.6485363154226227,0.21624642857142654,0.1742192693695881,0.5695010514257786,50.0,49.43049894857422,1.9772199579429688,TP,10335.520214965662,7.208214285714218,73.0,42.45223459079032
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2025-12-30 12:35:00+00:00,2025-12-30 12:40:00+00:00,2025-12-30 13:30:00+00:00,BUY,session_breakout,4399.952066531259,4382.848,4434.160199593778,2.0,1.4616407130029587,0.12291000000000038,0.07661153125913885,1.2837298151407184,-25.0,-26.283729815140717,-1.0513491926056286,SL,10309.23648515052,4.097000000000013,33.0,26.777658348959356
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-01-07 12:15:00+00:00,2026-01-07 12:20:00+00:00,2026-01-07 16:20:00+00:00,SELL,session_breakout,4442.077543449779,4455.798,4414.636630349338,2.0,1.8220968018442458,0.13742785714285674,0.05674262164999995,1.6212790570927973,-25.0,-26.621279057092796,-1.0648511622837118,SL,10282.615206093427,4.580928571428558,75.0,24.219487564866068
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-01-08 12:00:00+00:00,2026-01-08 12:05:00+00:00,2026-01-08 12:40:00+00:00,SELL,session_breakout,4416.899309967206,4429.081,4392.535929901618,2.0,2.0522603951256504,0.1040121428571404,0.0676839613652545,1.8154255046207022,-25.0,-26.815425504620702,-1.0726170201848282,SL,10255.799780588806,3.4670714285713466,34.0,24.396923411164977
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-01-08 13:20:00+00:00,2026-01-08 13:25:00+00:00,2026-01-08 16:35:00+00:00,BUY,session_breakout,4432.190867918913,4417.26,4462.052603756738,2.0,1.6743835747373486,0.1653042857142873,0.0672157760555352,1.4892375178688602,50.0,48.51076248213114,1.9404304992852457,TP,10304.310543070937,5.51014285714291,83.0,28.359410028489833
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-01-12 13:45:00+00:00,2026-01-12 13:50:00+00:00,2026-01-12 14:10:00+00:00,BUY,session_breakout,4614.612738974923,4595.895,4652.048216924767,2.0,1.335631404706235,0.15747642857142571,0.12400076063755794,1.2301843389464724,-24.999999999999996,-26.23018433894647,-1.0492073735578589,SL,10278.08035873199,5.24921428571419,100.0,25.538314763185657
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-01-30 13:20:00+00:00,2026-01-30 13:25:00+00:00,2026-01-30 17:44:00+00:00,SELL,session_breakout,5025.323107804962,5117.524,4840.921323414886,2.0,0.2711470508020243,0.8836500000000017,0.5410671950376956,0.2675203080017158,50.0,49.732479691998286,1.9892991876799315,TP,10327.812838423988,29.45500000000006,71.0,48.48365673984146
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-02-04 12:30:00+00:00,2026-02-04 12:35:00+00:00,2026-02-04 12:59:00+00:00,BUY,session_breakout,5062.855681012613,5037.48,5113.6070430378395,2.0,0.985195234270695,0.28187571428571706,0.15974315547049112,0.9950802577467881,-25.0,-25.99508025774679,-1.0398032103098716,SL,10301.817758166242,9.395857142857235,45.0,27.185615352908528
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-02-17 13:55:00+00:00,2026-02-17 14:00:00+00:00,2026-02-18 02:00:00+00:00,SELL,session_breakout,4869.914386997226,4924.239,4761.265160991678,2.0,0.46019655949916366,0.3260078571428546,0.16660907420289153,0.4490987531976967,-8.751840073763127,-9.200938826960824,-0.36803755307843294,TIMEOUT,10292.61681933928,10.866928571428486,88.0,20.56358489368482
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-02-18 12:05:00+00:00,2026-02-18 12:10:00+00:00,2026-02-18 13:27:00+00:00,BUY,session_breakout,4923.977055547248,4906.246,4959.439166641743,2.0,1.4099555400626227,0.12170142857143024,0.09020483296182104,1.3935177457220165,50.0,48.606482254277985,1.9442592901711193,TP,10341.223301593558,4.0567142857143415,39.0,21.58212031841025
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-02-19 13:35:00+00:00,2026-02-19 13:40:00+00:00,2026-02-19 14:30:00+00:00,BUY,session_breakout,4994.685039695679,4971.705,5040.645119087037,2.0,1.0879006446930086,0.19561928571427936,0.10823005282149488,1.084244214944691,-25.000000000000004,-26.084244214944693,-1.0433697685977876,SL,10315.139057378614,6.520642857142645,99.0,31.84451899181582
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-02-24 12:15:00+00:00,2026-02-24 12:20:00+00:00,2026-02-24 14:13:00+00:00,SELL,session_breakout,5151.304069363351,5178.667,5096.578208090053,2.0,0.9136448259864242,0.1566492857142878,0.05660599379193386,0.9362924620113275,50.0,49.06370753798867,1.9625483015195468,TP,10364.202764916603,5.2216428571429265,37.0,20.1210842786734
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-02-27 13:15:00+00:00,2026-02-27 13:20:00+00:00,2026-03-01 23:01:00+00:00,BUY,session_breakout,5218.59029055713,5182.863,5290.04487167139,2.0,0.6997451978627832,0.15895071428571358,0.06081519998810422,0.7353366990861396,50.00000000000001,49.26466330091387,1.9705865320365543,TP,10413.467428217516,5.29835714285712,96.0,21.011152787242228
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-03-06 13:30:00+00:00,2026-03-06 13:35:00+00:00,2026-03-08 22:03:00+00:00,BUY,session_breakout,5124.17726115711,5065.362,5241.807783471329,2.0,0.425059746537877,0.3191828571428576,0.31066972853782654,0.4379871422160455,23.708446475268246,23.2704593330522,0.930818373322088,TIMEOUT,10436.73788755057,10.639428571428587,100.0,32.269028977247274
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-03-11 12:55:00+00:00,2026-03-11 13:00:00+00:00,2026-03-12 01:00:00+00:00,SELL,session_breakout,5166.848518380169,5196.653,5107.239555140505,2.0,0.8388000274215536,0.24058499999999836,0.2251891198317212,0.8662746302814657,5.159054985941898,4.292780355660432,0.1717112142264173,TIMEOUT,10441.03066790623,8.019499999999946,100.0,33.44240933449603
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-03-18 12:05:00+00:00,2026-03-18 12:10:00+00:00,2026-03-18 22:21:00+00:00,SELL,session_breakout,4913.034470907955,4966.259,4806.585412723866,2.0,0.4697082421671764,0.37023642857142863,0.29241087775905844,0.4565385570073839,50.0,49.543461442992616,1.9817384577197046,TP,10490.574129349223,12.341214285714289,100.0,40.301700145599256
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-03-19 12:00:00+00:00,2026-03-19 12:05:00+00:00,2026-03-20 00:05:00+00:00,SELL,session_breakout,4630.074020425147,4695.267,4499.688061275441,2.0,0.3834768737835591,0.40764214285714323,0.1981585034246362,0.3558777755268019,-7.725133789798317,-8.081011565325118,-0.32324046261300476,TIMEOUT,10482.493117783897,13.58807142857144,45.0,62.785720474995564
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-03-20 13:30:00+00:00,2026-03-20 13:35:00+00:00,2026-03-20 14:18:00+00:00,SELL,session_breakout,4644.725965309599,4681.746,4570.6858959287965,2.0,0.6753100100817078,0.32604642857143384,0.3190114761144481,0.6223259876919991,50.0,49.377674012308,1.97510696049232,TP,10531.870791796206,10.868214285714462,70.0,18.014851889985096
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-03-24 13:25:00+00:00,2026-03-24 13:30:00+00:00,2026-03-24 14:01:00+00:00,SELL,session_breakout,4355.590859724028,4390.515,4285.7425791720825,2.0,0.7158372347164035,0.5621335714285669,0.4750734902582319,0.6260788233161781,-25.0,-25.626078823316178,-1.0250431529326471,SL,10506.24471297289,18.737785714285565,100.0,23.791093539094486
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-03-30 13:40:00+00:00,2026-03-30 13:45:00+00:00,2026-03-31 01:24:00+00:00,SELL,session_breakout,4544.178687655313,4578.633,4475.27006296594,2.0,0.7255985767440649,0.28368857142857123,0.22746805897214292,0.6619499176466817,-25.0,-25.66194991764668,-1.0264779967058673,SL,10480.582763055243,9.456285714285709,89.0,42.69311928505708
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-04-09 13:35:00+00:00,2026-04-09 13:40:00+00:00,2026-04-10 01:40:00+00:00,BUY,session_breakout,4770.309474736829,4738.562,4833.804424210486,2.0,0.7874642064365104,0.22024499999999989,0.13535223682776104,0.7515254011420425,2.358081460017391,1.6065560588753487,0.06426224235501395,TIMEOUT,10482.189319114119,7.341499999999996,85.0,19.548493915416145
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-04-17 12:45:00+00:00,2026-04-17 12:50:00+00:00,2026-04-19 22:01:00+00:00,BUY,session_breakout,4836.460408680243,4800.857,4907.667226040729,2.0,0.7021799576699819,0.21645000000000436,0.10618368024297141,0.6767131130079272,-25.0,-25.676713113007928,-1.027068524520317,SL,10456.512606001112,7.2150000000001455,100.0,20.33483815266089
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-04-20 13:25:00+00:00,2026-04-20 13:30:00+00:00,2026-04-20 14:51:00+00:00,BUY,session_breakout,4824.336513069903,4799.549,4873.911539209709,2.0,1.0085723375918227,0.2057849999999988,0.07562056990273006,0.970638470863299,-25.0,-25.9706384708633,-1.038825538834532,SL,10430.54196753025,6.859499999999961,99.0,18.41847392036155
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-04-29 12:50:00+00:00,2026-04-29 12:55:00+00:00,2026-04-30 00:45:00+00:00,SELL,session_breakout,4544.889731325675,4568.888,4496.893193977025,2.0,1.0417418164313912,0.17339357142857026,0.16157188861027738,0.9494203368383173,-25.000000000000004,-25.949420336838322,-1.0379768134735328,SL,10404.592547193412,5.7797857142856754,95.0,20.702548664922677
XAUUSDm,grid_thai_19_21_rr2_body1.8_wick0.4_closeOff_extOff_none_atrMin30_atrMaxOff,momentum,2026-05-01 13:50:00+00:00,2026-05-01 13:55:00+00:00,2026-05-03 22:03:00+00:00,BUY,session_breakout,4617.04993578172,4586.483,4678.183807345159,2.0,0.8178772049160095,0.22602857142856853,0.1399214960060436,0.7559993911222943,7.6341183533535615,6.878118962231267,0.27512475848925066,TIMEOUT,10411.470666155643,7.534285714285618,100.0,38.294848342025965
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-01-03 13:15:00+00:00,2025-01-03 13:20:00+00:00,2025-01-03 15:15:00+00:00,SELL,session_breakout,2652.005430036269,2658.656,2642.0295750906726,1.5,3.7590763102016957,0.04961357142857001,0.04176317801689456,1.99006815731512,37.5,35.50993184268488,1.420397273707395,TP,10035.509931842686,1.653785714285667,73.0,20.836599199556407
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-01-06 13:30:00+00:00,2025-01-06 13:35:00+00:00,2025-01-06 13:45:00+00:00,SELL,session_breakout,2638.225875719044,2648.848,2622.2926892976097,1.5,2.353578186316398,0.09765428571428304,0.05929713809885488,1.2381041743335637,37.5,36.261895825666436,1.4504758330266574,TP,10071.771827668352,3.255142857142768,99.0,33.51748168707531
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-01-07 13:10:00+00:00,2025-01-07 13:15:00+00:00,2025-01-07 15:00:00+00:00,BUY,session_breakout,2654.9791208801166,2647.585,2666.0703022002917,1.5,3.3810645518694584,0.06860785714285579,0.061816951545560016,1.79283115831226,-25.0,-26.79283115831226,-1.0717132463324903,SL,10044.978996510039,2.2869285714285263,100.0,29.35827353571139
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-01-13 12:00:00+00:00,2025-01-13 12:05:00+00:00,2025-01-13 15:55:00+00:00,SELL,session_breakout,2673.064954967965,2680.55,2661.8373874199124,1.5,3.3399932656387783,0.06136285714285707,0.048363603463073,1.7818537896416056,37.50000000000076,35.71814621035915,1.4287258484143661,TP,10080.697142720399,2.045428571428569,66.0,19.272499199964653
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-01-15 13:55:00+00:00,2025-01-15 14:00:00+00:00,2025-01-15 14:30:00+00:00,BUY,session_breakout,2693.9235412198063,2682.127,2711.618353049516,1.5,2.119265260398956,0.10109571428571404,0.03699336266367949,1.1393277150156143,-25.0,-26.139327715015614,-1.0455731086006246,SL,10054.557815005383,3.3698571428571347,100.0,29.527297783745972
XAUUSDm,grid_thai_19_21_rr1.5_body2_wick0.4_closeOff_extOff_none_atrMinOff_atrMaxOff,momentum,2025-01-16 13:30:00+00:00,2025-01-16 13:35:00+00:00,2025-01-17 01:35:00+00:00,BUY,session_breakout,2713.597716646188,2701.388,2731.91229161547,1.5,2.047549564371345,0.07803214285714083,0.07670057475941956,1.110873182781847,-3.719817377488553,-4.8306905602704,-0.19322762241081598,TIMEOUT,10049.727124445111,2.601071428571361,100.0,29.035232131775437
